XQ	97416	2683	619	9/28/15	16:50:08	351819286	-974377723	339202	15
XQ	97408	2701	614	9/28/15	16:50:09	351819289	-974377725	339100	15
XQ	97415	2702	615	9/28/15	16:50:10	351819292	-974377727	339000	15
XQ	97409	2697	607	9/28/15	16:50:11	351819293	-974377728	338903	15
XQ	97423	2687	598	9/28/15	16:50:12	351819295	-974377728	338837	15
XQ	97408	2690	603	9/28/15	16:50:13	351819297	-974377728	338753	15
XQ	97409	2697	600	9/28/15	16:50:14	351819299	-974377728	338663	15
XQ	97407	2700	600	9/28/15	16:50:15	351819301	-974377727	338618	15
XQ	97409	2730	621	9/28/15	16:50:16	351819302	-974377724	338547	15
XQ	97412	2733	615	9/28/15	16:50:17	351819304	-974377723	338480	15
XQ	97415	2705	610	9/28/15	16:50:18	351819304	-974377720	338466	15
XQ	97410	2681	597	9/28/15	16:50:19	351819301	-974377714	338478	15
XQ	97412	2695	601	9/28/15	16:50:20	351819300	-974377712	338468	15
XQ	97409	2720	601	9/28/15	16:50:21	351819298	-974377707	338477	15
XQ	97416	2726	605	9/28/15	16:50:22	351819297	-974377702	338453	14
XQ	97418	2699	597	9/28/15	16:50:23	351819296	-974377697	338476	15
XQ	97410	2693	599	9/28/15	16:50:24	351819296	-974377693	338482	15
XQ	97416	2682	594	9/28/15	16:50:25	351819295	-974377688	338499	14
XQ	97411	2669	591	9/28/15	16:50:26	351819292	-974377683	338548	15
XQ	97416	2679	594	9/28/15	16:50:27	351819289	-974377680	338585	15
XQ	97427	2670	594	9/28/15	16:50:28	351819287	-974377676	338667	14
XQ	97409	2652	597	9/28/15	16:50:29	351819283	-974377670	338728	15
XQ	97410	2637	598	9/28/15	16:50:30	351819281	-974377665	338806	15
XQ	97409	2634	602	9/28/15	16:50:31	351819278	-974377660	338849	14
XQ	97410	2638	596	9/28/15	16:50:32	351819277	-974377656	338865	15
XQ	97416	2639	597	9/28/15	16:50:33	351819274	-974377653	338925	15
XQ	97414	2645	600	9/28/15	16:50:34	351819272	-974377651	338962	14
XQ	97420	2649	602	9/28/15	16:50:35	351819269	-974377649	339018	15
XQ	97408	2649	601	9/28/15	16:50:36	351819266	-974377646	339078	15
XQ	97413	2661	604	9/28/15	16:50:37	351819262	-974377646	339178	14
XQ	97409	2664	612	9/28/15	16:50:38	351819258	-974377646	339275	15
XQ	97411	2672	617	9/28/15	16:50:39	351819255	-974377644	339397	15
XQ	97409	2672	610	9/28/15	16:50:40	351819252	-974377643	339500	14
XQ	97422	2672	613	9/28/15	16:50:41	351819251	-974377644	339533	15
XQ	97415	2670	613	9/28/15	16:50:42	351819251	-974377647	339580	15
XQ	97412	2675	618	9/28/15	16:50:43	351819249	-974377648	339626	14
XQ	97414	2699	617	9/28/15	16:50:44	351819247	-974377650	339649	15
XQ	97411	2681	611	9/28/15	16:50:45	351819246	-974377651	339675	15
XQ	97406	2683	621	9/28/15	16:50:46	351819246	-974377652	339712	14
XQ	97416	2702	618	9/28/15	16:50:47	351819245	-974377654	339763	15
XQ	97417	2706	619	9/28/15	16:50:48	351819246	-974377656	339810	15
XQ	97412	2707	616	9/28/15	16:50:49	351819249	-974377657	339842	14
XQ	97418	2691	598	9/28/15	16:50:50	351819253	-974377658	339849	15
XQ	97409	2683	598	9/28/15	16:50:51	351819255	-974377657	339871	15
XQ	97408	2683	594	9/28/15	16:50:52	351819258	-974377657	339898	15
XQ	97408	2672	600	9/28/15	16:50:53	351819260	-974377653	339910	15
XQ	97408	2657	603	9/28/15	16:50:54	351819262	-974377650	339895	15
XQ	97412	2654	599	9/28/15	16:50:55	351819264	-974377647	339880	15
XQ	97413	2656	599	9/28/15	16:50:56	351819267	-974377644	339886	15
XQ	97412	2662	602	9/28/15	16:50:57	351819269	-974377642	339937	15
XQ	97411	2660	593	9/28/15	16:50:58	351819272	-974377640	339954	15
XQ	97410	2664	598	9/28/15	16:50:59	351819275	-974377638	339964	15
XQ	97403	2665	599	9/28/15	16:51:00	351819278	-974377638	339947	15
XQ	97410	2670	598	9/28/15	16:51:01	351819280	-974377636	339919	14
XQ	97402	2664	599	9/28/15	16:51:02	351819281	-974377634	339928	15
XQ	97413	2661	598	9/28/15	16:51:03	351819282	-974377633	339918	15
XQ	97415	2654	599	9/28/15	16:51:04	351819283	-974377634	339928	15
XQ	97409	2649	598	9/28/15	16:51:05	351819284	-974377633	339967	15
XQ	97402	2657	600	9/28/15	16:51:06	351819284	-974377632	339951	15
XQ	97408	2665	599	9/28/15	16:51:07	351819284	-974377631	339952	15
XQ	97409	2686	600	9/28/15	16:51:08	351819285	-974377631	339927	15
XQ	97416	2698	599	9/28/15	16:51:09	351819287	-974377632	339926	15
XQ	97401	2686	601	9/28/15	16:51:10	351819288	-974377633	339909	15
XQ	97412	2670	602	9/28/15	16:51:11	351819287	-974377634	339914	15
XQ	97411	2663	600	9/28/15	16:51:12	351819291	-974377638	339843	15
XQ	97412	2662	601	9/28/15	16:51:13	351819293	-974377639	339799	15
XQ	97408	2661	598	9/28/15	16:51:14	351819295	-974377642	339784	15
XQ	97405	2661	602	9/28/15	16:51:15	351819298	-974377645	339736	15
XQ	97414	2655	598	9/28/15	16:51:16	351819299	-974377649	339718	15
XQ	97414	2655	601	9/28/15	16:51:17	351819302	-974377649	339679	15
XQ	97413	2658	601	9/28/15	16:51:18	351819307	-974377648	339586	15
XQ	97421	2660	601	9/28/15	16:51:19	351819315	-974377646	339452	15
XQ	97406	2669	598	9/28/15	16:51:20	351819322	-974377643	339302	15
XQ	97403	2685	599	9/28/15	16:51:21	351819327	-974377640	339215	15
XQ	97411	2692	602	9/28/15	16:51:22	351819331	-974377638	339110	15
XQ	97414	2691	602	9/28/15	16:51:23	351819336	-974377635	339040	15
XQ	97409	2690	602	9/28/15	16:51:24	351819342	-974377633	338948	15
XQ	97408	2677	600	9/28/15	16:51:25	351819347	-974377627	338886	15
XQ	97419	2683	600	9/28/15	16:51:26	351819350	-974377621	338843	16
XQ	97408	2697	608	9/28/15	16:51:27	351819353	-974377614	338815	16
XQ	97412	2699	617	9/28/15	16:51:28	351819354	-974377607	338785	16
XQ	97410	2695	604	9/28/15	16:51:29	351819358	-974377599	338720	16
XQ	97416	2708	610	9/28/15	16:51:30	351819360	-974377593	338658	16
XQ	97412	2734	628	9/28/15	16:51:31	351819362	-974377585	338620	16
XQ	97409	2724	623	9/28/15	16:51:32	351819363	-974377577	338612	16
XQ	97414	2739	635	9/28/15	16:51:33	351819365	-974377570	338590	16
XQ	97414	2761	626	9/28/15	16:51:34	351819368	-974377564	338537	16
XQ	97408	2745	615	9/28/15	16:51:35	351819370	-974377558	338506	16
XQ	97414	2710	616	9/28/15	16:51:36	351819371	-974377553	338471	16
XQ	97414	2721	611	9/28/15	16:51:37	351819372	-974377550	338461	16
XQ	97412	2727	615	9/28/15	16:51:38	351819371	-974377547	338468	16
XQ	97412	2739	606	9/28/15	16:51:39	351819372	-974377543	338460	16
XQ	97411	2745	607	9/28/15	16:51:40	351819373	-974377540	338438	15
XQ	97414	2734	603	9/28/15	16:51:41	351819374	-974377538	338442	16
XQ	97408	2733	607	9/28/15	16:51:42	351819372	-974377536	338486	15
XQ	97416	2722	604	9/28/15	16:51:43	351819372	-974377532	338454	15
XQ	97408	2726	618	9/28/15	16:51:44	351819372	-974377530	338456	16
XQ	97411	2717	608	9/28/15	16:51:45	351819372	-974377527	338427	16
XQ	97411	2721	605	9/28/15	16:51:46	351819371	-974377524	338437	15
XQ	97408	2730	619	9/28/15	16:51:47	351819371	-974377525	338413	16
XQ	97408	2741	620	9/28/15	16:51:48	351819372	-974377525	338410	16
XQ	97410	2744	634	9/28/15	16:51:49	351819373	-974377526	338394	15
XQ	97417	2737	632	9/28/15	16:51:50	351819373	-974377527	338379	16
XQ	97410	2714	615	9/28/15	16:51:51	351819372	-974377529	338425	16
XQ	97409	2726	616	9/28/15	16:51:52	351819373	-974377533	338440	15
XQ	97412	2729	629	9/28/15	16:51:53	351819373	-974377537	338490	16
XQ	97402	2735	628	9/28/15	16:51:54	351819374	-974377543	338518	16
XQ	97415	2723	618	9/28/15	16:51:55	351819373	-974377548	338592	15
XQ	97416	2730	634	9/28/15	16:51:56	351819371	-974377553	338673	16
XQ	97412	2704	609	9/28/15	16:51:57	351819370	-974377558	338719	16
XQ	97407	2694	604	9/28/15	16:51:58	351819370	-974377561	338776	16
XQ	97416	2686	596	9/28/15	16:51:59	351819369	-974377564	338770	16
XQ	97412	2683	598	9/28/15	16:52:00	351819370	-974377567	338756	16
XQ	97407	2682	594	9/28/15	16:52:01	351819370	-974377570	338778	16
XQ	97413	2684	600	9/28/15	16:52:02	351819370	-974377572	338808	16
XQ	97413	2691	601	9/28/15	16:52:03	351819370	-974377572	338835	16
XQ	97407	2699	613	9/28/15	16:52:04	351819370	-974377571	338807	16
XQ	97411	2706	616	9/28/15	16:52:05	351819372	-974377570	338821	16
XQ	97420	2699	608	9/28/15	16:52:06	351819373	-974377567	338799	16
XQ	97405	2686	601	9/28/15	16:52:07	351819374	-974377563	338784	15
XQ	97406	2683	601	9/28/15	16:52:08	351819374	-974377561	338785	16
XQ	97411	2689	599	9/28/15	16:52:09	351819372	-974377561	338806	16
XQ	97413	2699	611	9/28/15	16:52:10	351819373	-974377561	338729	16
XQ	97416	2707	609	9/28/15	16:52:11	351819373	-974377563	338671	15
XQ	97415	2710	596	9/28/15	16:52:12	351819372	-974377565	338675	16
XQ	97405	2715	596	9/28/15	16:52:13	351819370	-974377569	338629	15
XQ	97408	2713	596	9/28/15	16:52:14	351819368	-974377572	338562	16
XQ	97413	2718	602	9/28/15	16:52:15	351819369	-974377575	338512	16
XQ	97408	2717	601	9/28/15	16:52:16	351819369	-974377579	338476	15
XQ	97410	2741	601	9/28/15	16:52:17	351819369	-974377584	338412	16
XQ	97412	2754	604	9/28/15	16:52:18	351819368	-974377588	338351	16
XQ	97410	2764	612	9/28/15	16:52:19	351819367	-974377592	338266	15
XQ	97410	2762	618	9/28/15	16:52:20	351819366	-974377597	338233	16
XQ	97408	2748	616	9/28/15	16:52:21	351819364	-974377600	338250	16
XQ	97410	2731	602	9/28/15	16:52:22	351819362	-974377604	338234	16
XQ	97409	2724	602	9/28/15	16:52:23	351819361	-974377607	338235	16
XQ	97410	2718	599	9/28/15	16:52:24	351819359	-974377610	338224	16
XQ	97413	2704	600	9/28/15	16:52:25	351819356	-974377613	338271	16
XQ	97409	2692	598	9/28/15	16:52:26	351819353	-974377617	338320	16
XQ	97414	2699	600	9/28/15	16:52:27	351819350	-974377620	338356	16
XQ	97415	2697	597	9/28/15	16:52:28	351819347	-974377623	338444	16
XQ	97413	2721	614	9/28/15	16:52:29	351819342	-974377627	338516	16
XQ	97408	2688	600	9/28/15	16:52:30	351819336	-974377629	338649	16
XQ	97412	2678	596	9/28/15	16:52:31	351819331	-974377631	338758	16
XQ	97406	2673	592	9/28/15	16:52:32	351819326	-974377633	338823	16
XQ	97409	2681	601	9/28/15	16:52:33	351819322	-974377634	338901	16
XQ	97402	2686	592	9/28/15	16:52:34	351819318	-974377636	338963	16
XQ	97411	2689	600	9/28/15	16:52:35	351819314	-974377638	339026	16
XQ	97411	2688	592	9/28/15	16:52:36	351819310	-974377639	339075	16
XQ	97409	2700	598	9/28/15	16:52:37	351819308	-974377639	339115	16
XQ	97408	2703	601	9/28/15	16:52:38	351819305	-974377639	339124	16
XQ	97412	2708	600	9/28/15	16:52:39	351819304	-974377639	339103	16
XQ	97415	2711	602	9/28/15	16:52:40	351819301	-974377638	339127	16
XQ	97409	2699	599	9/28/15	16:52:41	351819299	-974377637	339156	16
XQ	97408	2701	599	9/28/15	16:52:42	351819298	-974377637	339214	16
XQ	97409	2707	600	9/28/15	16:52:43	351819296	-974377637	339223	15
XQ	97415	2712	597	9/28/15	16:52:44	351819295	-974377636	339206	15
XQ	97411	2714	598	9/28/15	16:52:45	351819294	-974377636	339205	15
XQ	97413	2717	596	9/28/15	16:52:46	351819293	-974377635	339209	15
XQ	97407	2721	601	9/28/15	16:52:47	351819292	-974377633	339238	15
XQ	97410	2721	601	9/28/15	16:52:48	351819291	-974377632	339206	15
XQ	97412	2722	601	9/28/15	16:52:49	351819292	-974377632	339176	15
XQ	97405	2726	600	9/28/15	16:52:50	351819293	-974377632	339156	15
XQ	97411	2738	599	9/28/15	16:52:51	351819293	-974377631	339191	15
XQ	97411	2732	598	9/28/15	16:52:52	351819293	-974377632	339198	15
XQ	97409	2722	598	9/28/15	16:52:53	351819293	-974377631	339154	15
XQ	97408	2721	597	9/28/15	16:52:54	351819294	-974377630	339152	15
XQ	97410	2743	617	9/28/15	16:52:55	351819293	-974377629	339205	15
XQ	97405	2756	620	9/28/15	16:52:56	351819293	-974377629	339209	15
XQ	97414	2769	619	9/28/15	16:52:57	351819293	-974377628	339225	15
XQ	97411	2784	613	9/28/15	16:52:58	351819293	-974377626	339229	14
XQ	97411	2784	618	9/28/15	16:52:59	351819295	-974377624	339216	15
XQ	97413	2794	610	9/28/15	16:53:00	351819296	-974377622	339190	15
XQ	97405	2796	613	9/28/15	16:53:01	351819298	-974377622	339136	15
XQ	97411	2793	618	9/28/15	16:53:02	351819302	-974377621	339103	15
XQ	97402	2799	612	9/28/15	16:53:03	351819305	-974377621	339096	15
XQ	97409	2805	617	9/28/15	16:53:04	351819308	-974377618	339115	15
XQ	97411	2810	618	9/28/15	16:53:05	351819309	-974377615	339118	15
XQ	97407	2801	615	9/28/15	16:53:06	351819311	-974377613	339100	15
XQ	97408	2793	606	9/28/15	16:53:07	351819310	-974377612	339149	15
XQ	97407	2782	598	9/28/15	16:53:08	351819309	-974377608	339206	15
XQ	97409	2779	594	9/28/15	16:53:09	351819309	-974377609	339247	15
XQ	97407	2781	602	9/28/15	16:53:10	351819307	-974377609	339295	15
XQ	97412	2780	595	9/28/15	16:53:11	351819304	-974377610	339333	15
XQ	97407	2781	598	9/28/15	16:53:12	351819302	-974377610	339348	15
XQ	97408	2790	598	9/28/15	16:53:13	351819301	-974377612	339351	15
XQ	97404	2805	609	9/28/15	16:53:14	351819300	-974377614	339313	15
XQ	97408	2810	621	9/28/15	16:53:15	351819299	-974377616	339245	15
XQ	97412	2792	614	9/28/15	16:53:16	351819297	-974377616	339192	15
XQ	97409	2801	609	9/28/15	16:53:17	351819295	-974377616	339112	15
XQ	97410	2795	610	9/28/15	16:53:18	351819292	-974377616	339001	15
XQ	97411	2787	608	9/28/15	16:53:19	351819289	-974377616	338886	15
XQ	97407	2772	595	9/28/15	16:53:20	351819286	-974377614	338721	15
XQ	97406	2778	600	9/28/15	16:53:21	351819281	-974377610	338594	15
XQ	97404	2768	588	9/28/15	16:53:22	351819274	-974377606	338543	15
XQ	97411	2749	587	9/28/15	16:53:23	351819269	-974377603	338446	15
XQ	97410	2731	584	9/28/15	16:53:24	351819267	-974377599	338301	15
XQ	97412	2736	592	9/28/15	16:53:25	351819264	-974377595	338148	15
XQ	97410	2741	596	9/28/15	16:53:26	351819265	-974377591	338022	15
XQ	97413	2753	599	9/28/15	16:53:27	351819266	-974377586	337924	15
XQ	97409	2760	591	9/28/15	16:53:28	351819268	-974377581	337806	15
XQ	97410	2738	585	9/28/15	16:53:29	351819269	-974377579	337709	15
XQ	97405	2722	585	9/28/15	16:53:30	351819271	-974377575	337625	14
XQ	97408	2708	585	9/28/15	16:53:31	351819270	-974377572	337572	14
XQ	97409	2715	589	9/28/15	16:53:32	351819270	-974377571	337432	14
XQ	97407	2720	591	9/28/15	16:53:33	351819271	-974377570	337305	14
XQ	97411	2717	596	9/28/15	16:53:34	351819273	-974377571	337168	14
XQ	97409	2709	595	9/28/15	16:53:35	351819275	-974377570	337066	14
XQ	97406	2720	593	9/28/15	16:53:36	351819277	-974377570	336992	14
XQ	97415	2748	582	9/28/15	16:53:37	351819278	-974377571	336946	14
XQ	97409	2754	581	9/28/15	16:53:38	351819278	-974377572	336941	14
XQ	97412	2709	583	9/28/15	16:53:39	351819278	-974377572	336952	14
XQ	97415	2699	580	9/28/15	16:53:40	351819277	-974377574	336896	14
XQ	97404	2703	581	9/28/15	16:53:41	351819276	-974377575	336849	14
XQ	97412	2711	581	9/28/15	16:53:42	351819274	-974377577	336809	14
XQ	97409	2711	583	9/28/15	16:53:43	351819273	-974377580	336796	14
XQ	97410	2691	580	9/28/15	16:53:44	351819272	-974377584	336792	14
XQ	97408	2675	583	9/28/15	16:53:45	351819270	-974377587	336804	14
XQ	97410	2691	572	9/28/15	16:53:46	351819269	-974377592	336777	14
XQ	97410	2686	582	9/28/15	16:53:47	351819268	-974377597	336775	14
XQ	97419	2676	581	9/28/15	16:53:48	351819268	-974377600	336789	14
XQ	97395	2689	577	9/28/15	16:53:49	351819271	-974377603	336785	14
XQ	97405	2694	578	9/28/15	16:53:50	351819271	-974377605	336802	14
XQ	97402	2676	574	9/28/15	16:53:51	351819271	-974377607	336838	14
XQ	97406	2693	580	9/28/15	16:53:52	351819272	-974377608	336824	14
XQ	97403	2664	572	9/28/15	16:53:53	351819272	-974377608	336826	14
XQ	97410	2651	572	9/28/15	16:53:54	351819272	-974377610	336845	14
XQ	97411	2651	575	9/28/15	16:53:55	351819271	-974377612	336831	14
XQ	97407	2647	577	9/28/15	16:53:56	351819270	-974377613	336885	14
XQ	97402	2648	579	9/28/15	16:53:57	351819267	-974377615	336883	14
XQ	97409	2657	576	9/28/15	16:53:58	351819264	-974377616	336886	14
XQ	97411	2655	576	9/28/15	16:53:59	351819263	-974377617	336833	14
XQ	97417	2661	577	9/28/15	16:54:00	351819261	-974377618	336818	14
XQ	97408	2660	578	9/28/15	16:54:01	351819258	-974377619	336751	14
XQ	97413	2653	577	9/28/15	16:54:02	351819254	-974377620	336695	14
XQ	97414	2646	583	9/28/15	16:54:03	351819251	-974377621	336629	14
XQ	97406	2657	585	9/28/15	16:54:04	351819248	-974377621	336598	14
XQ	97405	2683	592	9/28/15	16:54:05	351819245	-974377622	336571	14
XQ	97408	2698	587	9/28/15	16:54:06	351819242	-974377625	336543	14
XQ	97408	2715	593	9/28/15	16:54:07	351819239	-974377628	336484	15
XQ	97409	2699	598	9/28/15	16:54:08	351819235	-974377631	336457	15
XQ	97410	2681	598	9/28/15	16:54:09	351819232	-974377634	336461	14
XQ	97407	2665	577	9/28/15	16:54:10	351819230	-974377636	336485	15
XQ	97401	2662	578	9/28/15	16:54:11	351819229	-974377638	336533	15
XQ	97405	2667	579	9/28/15	16:54:12	351819228	-974377639	336546	14
XQ	97407	2665	578	9/28/15	16:54:13	351819226	-974377638	336608	16
XQ	97416	2656	580	9/28/15	16:54:14	351819225	-974377635	336673	16
XQ	97417	2652	581	9/28/15	16:54:15	351819224	-974377632	336743	16
XQ	97410	2655	580	9/28/15	16:54:16	351819224	-974377629	336815	16
XQ	97404	2658	581	9/28/15	16:54:17	351819224	-974377626	336907	16
XQ	97408	2667	591	9/28/15	16:54:18	351819223	-974377621	337004	15
XQ	97408	2668	593	9/28/15	16:54:19	351819222	-974377615	337112	16
XQ	97410	2664	596	9/28/15	16:54:20	351819222	-974377613	337155	16
XQ	97413	2659	591	9/28/15	16:54:21	351819223	-974377610	337272	16
XQ	97402	2644	602	9/28/15	16:54:22	351819223	-974377608	337335	16
XQ	97414	2644	599	9/28/15	16:54:23	351819225	-974377608	337386	16
XQ	97409	2636	596	9/28/15	16:54:24	351819227	-974377607	337485	14
XQ	97415	2634	596	9/28/15	16:54:25	351819228	-974377608	337578	15
XQ	97406	2629	598	9/28/15	16:54:26	351819228	-974377611	337641	15
XQ	97406	2628	601	9/28/15	16:54:27	351819228	-974377613	337672	15
XQ	97408	2630	589	9/28/15	16:54:28	351819228	-974377615	337752	15
XQ	97416	2629	587	9/28/15	16:54:29	351819227	-974377616	337862	15
XQ	97402	2633	587	9/28/15	16:54:30	351819226	-974377617	337931	15
XQ	97415	2634	588	9/28/15	16:54:31	351819223	-974377618	338041	15
XQ	97401	2640	591	9/28/15	16:54:32	351819221	-974377619	338125	15
XQ	97411	2655	598	9/28/15	16:54:33	351819224	-974377624	338222	16
XQ	97401	2655	592	9/28/15	16:54:34	351819229	-974377629	338278	16
XQ	97399	2657	592	9/28/15	16:54:35	351819231	-974377631	338270	15
XQ	97400	2664	590	9/28/15	16:54:36	351819234	-974377634	338275	16
XQ	97411	2661	588	9/28/15	16:54:37	351819238	-974377637	338229	16
XQ	97407	2650	589	9/28/15	16:54:38	351819240	-974377641	338254	16
XQ	97402	2643	590	9/28/15	16:54:39	351819245	-974377646	338308	16
XQ	97412	2645	598	9/28/15	16:54:40	351819245	-974377647	338278	15
XQ	97403	2665	602	9/28/15	16:54:41	351819248	-974377650	338270	16
XQ	97407	2656	602	9/28/15	16:54:42	351819250	-974377652	338285	16
XQ	97410	2690	595	9/28/15	16:54:43	351819254	-974377656	338299	16
XQ	97409	2703	602	9/28/15	16:54:44	351819254	-974377657	338264	15
XQ	97405	2708	597	9/28/15	16:54:45	351819256	-974377659	338253	16
XQ	97404	2698	596	9/28/15	16:54:46	351819258	-974377662	338235	16
XQ	97407	2699	599	9/28/15	16:54:47	351819260	-974377667	338230	16
XQ	97406	2712	598	9/28/15	16:54:48	351819260	-974377669	338246	16
XQ	97409	2712	599	9/28/15	16:54:49	351819258	-974377670	338233	15
XQ	97404	2700	596	9/28/15	16:54:50	351819257	-974377673	338195	16
XQ	97402	2700	587	9/28/15	16:54:51	351819257	-974377675	338135	16
XQ	97407	2694	586	9/28/15	16:54:52	351819258	-974377679	338090	16
XQ	97407	2694	587	9/28/15	16:54:53	351819261	-974377682	338093	16
XQ	97409	2711	600	9/28/15	16:54:54	351819259	-974377684	338069	15
XQ	97404	2695	587	9/28/15	16:54:55	351819260	-974377688	338024	16
XQ	97408	2681	599	9/28/15	16:54:56	351819260	-974377690	337960	15
XQ	97406	2663	598	9/28/15	16:54:57	351819260	-974377693	337910	15
XQ	97411	2668	589	9/28/15	16:54:58	351819262	-974377697	337826	15
XQ	97406	2671	601	9/28/15	16:54:59	351819264	-974377702	337737	15
XQ	97403	2676	602	9/28/15	16:55:00	351819267	-974377706	337659	15
XQ	97399	2689	600	9/28/15	16:55:01	351819270	-974377711	337600	15
XQ	97408	2702	609	9/28/15	16:55:02	351819272	-974377714	337563	15
XQ	97409	2704	609	9/28/15	16:55:03	351819276	-974377719	337511	14
XQ	97402	2712	612	9/28/15	16:55:04	351819279	-974377723	337456	14
XQ	97410	2717	619	9/28/15	16:55:05	351819280	-974377727	337361	14
XQ	97414	2724	614	9/28/15	16:55:06	351819281	-974377731	337316	14
XQ	97411	2691	604	9/28/15	16:55:07	351819282	-974377733	337222	14
XQ	97401	2660	599	9/28/15	16:55:08	351819282	-974377735	337171	14
XQ	97406	2657	600	9/28/15	16:55:09	351819280	-974377736	337113	14
XQ	97405	2663	601	9/28/15	16:55:10	351819279	-974377737	337097	14
XQ	97406	2667	603	9/28/15	16:55:11	351819277	-974377741	337023	14
XQ	97405	2682	602	9/28/15	16:55:12	351819277	-974377746	336941	14
XQ	97406	2672	594	9/28/15	16:55:13	351819278	-974377751	336888	14
XQ	97410	2677	602	9/28/15	16:55:14	351819279	-974377752	336848	14
XQ	97414	2685	602	9/28/15	16:55:15	351819281	-974377754	336801	14
XQ	97403	2673	596	9/28/15	16:55:16	351819280	-974377756	336784	15
XQ	97403	2671	600	9/28/15	16:55:17	351819279	-974377758	336765	14
XQ	97400	2686	600	9/28/15	16:55:18	351819280	-974377760	336711	14
XQ	97406	2711	614	9/28/15	16:55:19	351819282	-974377762	336723	15
XQ	97406	2714	606	9/28/15	16:55:20	351819283	-974377765	336751	15
XQ	97415	2730	618	9/28/15	16:55:21	351819280	-974377765	336906	15
