Co2 Data from 2017/3/29 12:34:0
Sensor is K30 FR from Co2meter.com, In Grey Box

Time(Unix)	Co2(ppm)
1490849713	418
1490849714	418
1490849715	418
1490849715	418
1490849716	418
1490849716	418
1490849717	418
1490849717	418
1490849718	418
1490849719	418
1490849719	418
1490849720	418
1490849720	418
1490849721	418
1490849722	417
1490849722	418
1490849723	418
1490849723	418
1490849724	418
1490849724	418
1490849725	418
1490849726	417
1490849726	417
1490849727	417
1490849727	417
1490849728	417
1490849728	417
1490849729	417
1490849730	417
1490849730	417
1490849731	417
1490849731	417
1490849732	417
1490849733	417
1490849733	417
1490849734	417
1490849734	417
1490849735	417
1490849735	417
1490849736	417
1490849737	417
1490849737	417
1490849738	417
1490849738	416
1490849739	416
1490849739	416
1490849740	416
1490849741	416
1490849741	416
1490849742	416
1490849742	416
1490849743	416
1490849743	416
1490849744	416
1490849745	416
1490849745	416
1490849746	416
1490849746	416
1490849747	416
1490849748	416
1490849748	416
1490849749	417
1490849749	417
1490849750	417
1490849750	417
1490849751	417
1490849752	417
1490849752	417
1490849753	417
1490849753	417
1490849754	417
1490849754	417
1490849755	416
1490849756	416
1490849756	416
1490849757	416
1490849757	417
1490849758	417
1490849758	417
1490849759	417
1490849760	417
1490849760	417
1490849761	417
1490849761	417
1490849762	417
1490849762	417
1490849763	417
1490849764	417
1490849764	417
1490849765	417
1490849765	417
1490849766	417
1490849767	417
1490849767	417
1490849768	417
1490849768	417
1490849769	417
1490849769	417
1490849770	417
1490849771	417
1490849771	417
1490849772	416
1490849772	416
1490849773	416
1490849774	416
1490849774	416
1490849775	416
1490849775	416
1490849776	416
1490849776	416
1490849777	416
1490849778	416
1490849778	416
1490849779	416
1490849779	416
1490849780	416
1490849780	416
1490849781	416
1490849782	416
1490849782	416
1490849783	416
1490849783	416
1490849784	416
1490849784	416
1490849785	416
1490849786	416
1490849786	416
1490849787	416
1490849787	416
1490849788	416
1490849788	416
1490849789	416
1490849790	416
1490849790	416
1490849791	416
1490849791	416
1490849792	416
1490849793	416
1490849793	416
1490849794	416
1490849794	416
1490849795	416
1490849796	416
1490849796	416
1490849797	416
1490849797	416
1490849798	416
1490849798	416
1490849799	416
1490849800	416
1490849800	416
1490849801	416
1490849801	417
1490849802	417
1490849802	417
1490849803	417
1490849804	416
1490849804	417
1490849805	417
1490849805	417
1490849806	417
1490849806	417
1490849807	417
1490849808	417
1490849808	417
1490849809	417
1490849809	417
1490849810	417
1490849810	417
1490849811	417
1490849812	417
1490849812	417
1490849813	416
1490849813	416
1490849814	416
1490849814	416
1490849815	416
1490849816	416
1490849816	416
1490849817	416
1490849817	416
1490849818	416
1490849819	416
1490849819	416
1490849820	416
1490849820	416
1490849821	416
1490849821	416
1490849822	416
1490849823	417
1490849823	417
1490849824	416
1490849824	416
1490849825	416
1490849825	416
1490849826	416
1490849827	416
1490849827	416
1490849828	416
1490849828	416
1490849829	416
1490849829	416
1490849830	415
1490849831	415
1490849831	416
1490849832	416
1490849832	415
1490849833	415
1490849833	415
1490849834	415
1490849835	416
1490849835	416
1490849836	416
1490849836	416
1490849837	415
1490849837	415
1490849838	415
1490849839	415
1490849839	415
1490849840	415
1490849840	415
1490849841	415
1490849841	415
1490849842	415
1490849843	415
1490849843	415
1490849844	415
1490849844	415
1490849845	415
1490849845	415
1490849846	415
1490849847	415
1490849847	415
1490849848	415
1490849848	415
1490849849	415
1490849850	416
1490849850	416
1490849851	416
1490849851	416
1490849852	416
1490849852	416
1490849853	416
1490849854	416
1490849854	416
1490849855	416
1490849855	416
1490849856	416
1490849856	416
1490849857	416
1490849858	416
1490849858	416
1490849859	416
1490849859	416
1490849860	416
1490849861	416
1490849861	416
1490849862	416
1490849862	416
1490849863	416
1490849863	416
1490849864	416
1490849865	416
1490849865	416
1490849866	416
1490849866	416
1490849867	416
1490849868	416
1490849868	416
1490849869	416
1490849869	417
1490849870	417
1490849870	416
1490849871	417
1490849872	416
1490849872	416
1490849873	417
1490849873	417
1490849874	417
1490849874	416
1490849875	416
1490849876	417
1490849876	416
1490849877	417
1490849877	417
1490849878	417
1490849878	417
1490849879	417
1490849880	416
1490849880	416
1490849881	416
1490849881	416
1490849882	417
1490849882	417
1490849883	417
1490849884	417
1490849884	417
1490849885	417
1490849885	417
1490849886	417
1490849887	417
1490849887	417
1490849888	417
1490849888	417
1490849889	417
1490849890	417
1490849890	417
1490849891	417
1490849891	418
1490849892	418
1490849892	418
1490849893	417
1490849894	417
1490849894	417
1490849895	417
1490849895	417
1490849896	417
1490849896	417
1490849897	417
1490849898	417
1490849898	417
1490849899	417
1490849899	417
1490849900	418
1490849900	418
1490849901	418
1490849902	417
1490849902	417
1490849903	417
1490849903	417
1490849904	418
1490849905	418
1490849905	418
1490849906	418
1490849906	418
1490849907	418
1490849907	418
1490849908	418
1490849909	418
1490849909	418
1490849910	417
1490849910	417
1490849911	417
1490849911	418
1490849912	418
1490849913	418
1490849913	418
1490849914	418
1490849914	418
1490849915	418
1490849915	418
1490849916	418
1490849917	418
1490849917	417
1490849918	417
1490849918	417
1490849919	417
1490849919	417
1490849920	417
1490849921	417
1490849921	417
1490849922	417
1490849922	417
1490849923	417
1490849924	417
1490849924	417
1490849925	417
1490849925	417
1490849926	417
1490849926	417
1490849927	417
1490849928	417
1490849928	417
1490849929	417
1490849929	417
1490849930	417
1490849931	417
1490849931	417
1490849932	417
1490849932	417
1490849933	417
1490849933	417
1490849934	417
1490849935	416
1490849935	416
1490849936	416
1490849936	416
1490849937	416
1490849937	417
1490849938	417
1490849939	417
1490849939	417
1490849940	417
1490849940	416
1490849941	416
1490849941	417
1490849942	416
1490849943	416
1490849943	416
1490849944	416
1490849944	416
1490849945	416
1490849945	417
1490849946	417
1490849947	416
1490849947	416
1490849948	416
1490849948	416
1490849949	416
1490849950	417
1490849950	417
1490849951	417
1490849951	416
1490849952	416
1490849953	416
1490849953	416
1490849954	417
1490849954	417
1490849955	417
1490849955	417
1490849956	417
1490849957	417
1490849957	417
1490849958	417
1490849958	417
1490849959	417
1490849959	417
1490849960	416
1490849961	416
1490849961	416
1490849962	416
1490849962	416
1490849963	417
1490849963	417
1490849964	417
1490849965	416
1490849965	416
1490849966	416
1490849966	416
1490849967	417
1490849967	417
1490849968	417
1490849969	416
1490849969	416
1490849970	416
1490849970	416
1490849971	416
1490849971	416
1490849972	416
1490849973	416
1490849973	416
1490849974	416
1490849974	416
1490849975	416
1490849975	417
1490849976	416
1490849977	416
1490849977	416
1490849978	416
1490849978	416
1490849979	416
1490849980	416
1490849980	416
1490849981	416
1490849981	416
1490849982	416
1490849982	416
1490849983	416
1490849984	416
1490849984	417
1490849985	417
1490849985	417
1490849986	417
1490849986	417
1490849987	417
1490849988	417
1490849988	417
1490849989	417
1490849989	417
1490849990	417
1490849990	417
1490849991	417
1490849992	417
1490849992	417
1490849993	417
1490849993	417
1490849994	417
1490849994	417
1490849995	417
1490849996	417
1490849996	417
1490849997	417
1490849997	417
1490849998	417
1490849999	417
1490849999	417
1490850000	417
1490850000	417
1490850001	417
1490850001	417
1490850002	417
1490850003	417
1490850003	417
1490850004	417
1490850004	417
1490850005	417
1490850006	417
1490850006	417
1490850007	417
1490850007	417
1490850008	417
1490850008	417
1490850009	417
1490850010	417
1490850010	417
1490850011	417
1490850011	417
1490850012	417
1490850012	417
1490850013	417
1490850014	417
1490850014	417
1490850015	417
1490850015	417
1490850016	417
1490850016	417
1490850017	417
1490850018	417
1490850018	417
1490850019	417
1490850019	417
1490850020	417
1490850020	417
1490850021	417
1490850022	417
1490850022	417
1490850023	417
1490850023	417
1490850024	417
1490850024	417
1490850025	417
1490850026	417
1490850026	417
1490850027	417
1490850027	417
1490850028	416
1490850028	416
1490850029	416
1490850030	417
1490850030	417
1490850031	417
1490850031	417
1490850032	417
1490850033	417
1490850033	417
1490850034	417
1490850034	417
1490850035	417
1490850035	417
1490850036	417
1490850037	417
1490850037	417
1490850038	417
1490850038	417
1490850039	417
1490850040	416
1490850040	416
1490850041	416
1490850041	416
1490850042	416
1490850042	417
1490850043	417
1490850044	417
1490850044	417
1490850045	417
1490850045	417
1490850046	417
1490850046	417
1490850047	417
1490850048	417
1490850048	417
1490850049	417
1490850049	417
1490850050	417
1490850051	417
1490850051	417
1490850052	417
1490850052	417
1490850053	417
1490850053	417
1490850054	417
1490850055	417
1490850055	417
1490850056	417
1490850056	417
1490850057	417
1490850057	417
1490850058	417
1490850059	417
1490850059	417
1490850060	417
1490850060	417
1490850061	416
1490850062	416
1490850062	416
1490850063	416
1490850063	416
1490850064	416
1490850064	416
1490850065	416
1490850066	417
1490850066	417
1490850067	416
1490850067	416
1490850068	416
1490850068	417
1490850069	417
1490850070	417
1490850070	417
1490850071	417
1490850071	417
1490850072	417
1490850072	417
1490850073	417
1490850074	417
1490850074	417
1490850075	417
1490850075	417
1490850076	417
1490850076	417
1490850077	417
1490850078	417
1490850078	417
1490850079	417
1490850079	417
1490850080	417
1490850081	417
1490850081	418
1490850082	418
1490850082	418
1490850083	417
1490850083	417
1490850084	418
1490850085	418
1490850085	418
1490850086	418
1490850086	418
1490850087	418
1490850087	418
1490850088	418
1490850089	417
1490850089	417
1490850090	417
1490850090	417
1490850091	417
1490850091	417
1490850092	418
1490850093	418
1490850093	418
1490850094	418
1490850094	418
1490850095	418
1490850095	418
1490850096	418
1490850097	418
1490850097	418
1490850098	418
1490850098	418
1490850099	418
1490850099	418
1490850100	418
1490850101	418
1490850101	418
1490850102	418
1490850102	418
1490850103	418
1490850103	418
1490850104	418
1490850105	418
1490850105	418
1490850106	417
1490850106	417
1490850107	417
1490850107	417
1490850108	417
1490850109	417
1490850109	418
1490850110	418
1490850110	418
1490850111	418
1490850111	417
1490850112	417
1490850113	417
1490850113	417
1490850114	417
1490850114	417
1490850115	417
1490850115	416
1490850116	416
1490850117	416
1490850117	416
1490850118	416
1490850118	416
1490850119	416
1490850119	416
1490850120	416
1490850121	416
1490850121	416
1490850122	416
1490850122	416
1490850123	416
1490850124	416
1490850124	416
1490850125	416
1490850125	416
1490850126	416
1490850126	416
1490850127	416
1490850128	416
1490850128	416
1490850129	416
1490850129	416
1490850130	416
1490850131	416
1490850131	417
1490850132	417
1490850132	417
1490850133	417
1490850133	417
1490850134	417
1490850135	417
1490850135	417
1490850136	417
1490850136	417
1490850137	417
1490850137	417
1490850138	417
1490850139	417
1490850139	416
1490850140	416
1490850140	416
1490850141	416
1490850142	416
1490850142	416
1490850143	416
1490850143	416
1490850144	416
1490850144	416
1490850145	416
1490850146	416
1490850146	416
1490850147	416
1490850147	416
1490850148	417
1490850148	417
1490850149	417
1490850150	417
1490850150	417
1490850151	417
1490850151	417
1490850152	417
1490850152	417
1490850153	417
1490850154	417
1490850154	417
1490850155	417
1490850155	416
1490850156	416
1490850157	416
1490850157	416
1490850158	416
1490850158	416
1490850159	416
1490850159	416
1490850160	416
1490850161	416
1490850161	416
1490850162	416
1490850162	416
1490850163	416
1490850163	416
1490850164	416
1490850165	416
1490850165	416
1490850166	416
1490850166	416
1490850167	416
1490850167	416
1490850168	416
1490850169	416
1490850169	416
1490850170	416
1490850170	416
1490850171	416
1490850171	416
1490850172	416
1490850173	416
1490850173	415
1490850174	416
1490850174	415
1490850175	415
1490850175	415
1490850176	415
1490850177	415
1490850177	415
1490850178	415
1490850178	415
1490850179	416
1490850179	416
1490850180	416
1490850181	416
1490850181	416
1490850182	416
1490850182	416
1490850183	416
1490850184	416
1490850184	416
1490850185	416
1490850185	416
1490850186	416
1490850187	416
1490850187	416
1490850188	416
